##Finland, Death rates (period 5x1)     Last modified: 16-Nov-2010, MPv5 (May07)
0.016885 	0.001292 	0.000571 	0.000388 	0.000736 	0.001121 	0.001299 	0.001580 	0.002144 	0.002912 	0.004352 	0.006873 	0.011163 	0.018402 	0.030027 	0.050353 	0.083216 	0.134937 	0.208141 	0.301471 	0.429888 	0.540167 	0.923077 	0.857143 	# 1966
0.017718 	0.001152 	0.000502 	0.000378 	0.000699 	0.001068 	0.001257 	0.001491 	0.002064 	0.002825 	0.004174 	0.006576 	0.010767 	0.017785 	0.029269 	0.048923 	0.082064 	0.133886 	0.208235 	0.304818 	0.429758 	0.529351 	1.267159 	0.000000 	# 1967
0.015280 	0.001140 	0.000503 	0.000341 	0.000691 	0.001014 	0.001189 	0.001421 	0.001996 	0.002801 	0.004076 	0.006506 	0.010608 	0.017404 	0.028719 	0.048572 	0.082108 	0.133950 	0.210000 	0.310307 	0.424236 	0.499596 	0.446927 	0.000000 	# 1968
0.014483 	0.001094 	0.000498 	0.000340 	0.000732 	0.001023 	0.001172 	0.001430 	0.002026 	0.002810 	0.004061 	0.006315 	0.010295 	0.017001 	0.028623 	0.048115 	0.080112 	0.129442 	0.203785 	0.299888 	0.399366 	0.531251 	0.000000 	0.000000 	# 1969
0.013582 	0.001082 	0.000476 	0.000335 	0.000758 	0.000994 	0.001146 	0.001378 	0.001982 	0.002817 	0.003994 	0.006268 	0.010108 	0.016819 	0.028828 	0.048507 	0.080761 	0.130159 	0.208140 	0.308222 	0.418659 	0.570269 	0.475750 	1.500000 	# 1970
0.012865 	0.001009 	0.000445 	0.000302 	0.000761 	0.000958 	0.001042 	0.001300 	0.001866 	0.002702 	0.003751 	0.005850 	0.009367 	0.015573 	0.026529 	0.044080 	0.074971 	0.123923 	0.192733 	0.285908 	0.392118 	0.427383 	0.662024 	1.0009 	# 1971
0.011818 	0.000997 	0.000436 	0.000293 	0.000713 	0.000934 	0.001035 	0.001228 	0.001760 	0.002632 	0.003748 	0.005586 	0.008944 	0.014725 	0.024974 	0.042293 	0.071727 	0.118107 	0.186941 	0.279936 	0.381363 	0.392301 	0.525000 	0.000000 	# 1972
0.011581 	0.000997 	0.000427 	0.000284 	0.000704 	0.000910 	0.000956 	0.001167 	0.001717 	0.002603 	0.003709 	0.005525 	0.008718 	0.014325 	0.024476 	0.042030 	0.072963 	0.123741 	0.195134 	0.300814 	0.425519 	0.539668 	0.857143 	0.000000 	# 1973
0.010747 	0.000914 	0.000372 	0.000254 	0.000640 	0.000828 	0.000884 	0.001115 	0.001635 	0.002539 	0.003615 	0.005319 	0.008354 	0.013814 	0.023779 	0.041113 	0.071288 	0.120711 	0.194015 	0.302671 	0.430596 	0.543415 	0.523810 	0.461538 	# 1974
0.009795 	0.000849 	0.000360 	0.000252 	0.000600 	0.000802 	0.000839 	0.001064 	0.001530 	0.002429 	0.003575 	0.005146 	0.008114 	0.013026 	0.022521 	0.039644 	0.067888 	0.117033 	0.187293 	0.292454 	0.415517 	0.621667 	0.761905 	0.545455 	# 1975
0.009210 	0.000774 	0.000338 	0.000234 	0.000566 	0.000750 	0.000804 	0.000977 	0.001432 	0.002330 	0.003505 	0.005021 	0.007721 	0.012564 	0.021718 	0.038206 	0.066096 	0.114750 	0.188930 	0.288154 	0.427225 	0.507942 	0.421875 	0.750000 	# 1976
0.008802 	0.000727 	0.000324 	0.000214 	0.000524 	0.000701 	0.000763 	0.000931 	0.001373 	0.002187 	0.003456 	0.004915 	0.007299 	0.012076 	0.020586 	0.036133 	0.062807 	0.106876 	0.176801 	0.268328 	0.378186 	0.523149 	0.703448 	0.000000 	# 1977
0.008341 	0.000697 	0.000305 	0.000208 	0.000557 	0.000670 	0.000733 	0.000913 	0.001300 	0.002129 	0.003330 	0.004805 	0.007128 	0.011556 	0.019807 	0.034959 	0.061397 	0.104492 	0.171962 	0.267716 	0.372527 	0.519781 	0.720000 	0.000000 	# 1978
0.007785 	0.000646 	0.000279 	0.000193 	0.000528 	0.000647 	0.000700 	0.000853 	0.001261 	0.002014 	0.003337 	0.004760 	0.006929 	0.011051 	0.018693 	0.033258 	0.058513 	0.099419 	0.162445 	0.250339 	0.362558 	0.472991 	0.625000 	0.750000 	# 1979
0.007403 	0.000640 	0.000279 	0.000182 	0.000498 	0.000620 	0.000688 	0.000831 	0.001251 	0.001943 	0.003256 	0.004795 	0.006857 	0.011121 	0.018715 	0.033300 	0.059660 	0.102504 	0.169379 	0.269533 	0.392329 	0.517510 	0.585366 	0.000000 	# 1980
0.007042 	0.000603 	0.000260 	0.000188 	0.000502 	0.000596 	0.000652 	0.000823 	0.001193 	0.001855 	0.003117 	0.004748 	0.006750 	0.010582 	0.017921 	0.031897 	0.056976 	0.098262 	0.164521 	0.257768 	0.375435 	0.486587 	0.782609 	0.000000 	# 1981
0.006587 	0.000561 	0.000242 	0.000179 	0.000496 	0.000594 	0.000635 	0.000810 	0.001140 	0.001792 	0.003047 	0.004655 	0.006635 	0.010120 	0.017040 	0.029927 	0.053881 	0.093291 	0.152833 	0.238824 	0.345071 	0.453529 	0.493151 	1.333333 	# 1982
0.006259 	0.000524 	0.000242 	0.000172 	0.000504 	0.000622 	0.000655 	0.000809 	0.001159 	0.001808 	0.002992 	0.004776 	0.006773 	0.009976 	0.016731 	0.029431 	0.052920 	0.093662 	0.155740 	0.247934 	0.362543 	0.484805 	0.703448 	0.000000 	# 1983
0.005996 	0.000515 	0.000211 	0.000167 	0.000471 	0.000597 	0.000631 	0.000770 	0.001113 	0.001824 	0.002874 	0.004660 	0.006668 	0.009743 	0.016135 	0.027927 	0.050543 	0.090481 	0.149046 	0.237578 	0.337596 	0.475769 	0.511364 	0.857143 	# 1984
0.005453 	0.000488 	0.000209 	0.000166 	0.000472 	0.000581 	0.000607 	0.000738 	0.001058 	0.001747 	0.002771 	0.004560 	0.006579 	0.009532 	0.015690 	0.027174 	0.049405 	0.088345 	0.147819 	0.234568 	0.349230 	0.503898 	0.563969 	0.000000 	# 1985
0.005186 	0.000479 	0.000188 	0.000162 	0.000460 	0.000576 	0.000596 	0.000706 	0.001066 	0.001686 	0.002675 	0.004427 	0.006446 	0.009262 	0.014898 	0.025906 	0.046854 	0.084743 	0.142186 	0.227244 	0.336902 	0.434292 	0.713002 	0.800000 	# 1986
0.004944 	0.000459 	0.000192 	0.000150 	0.000440 	0.000551 	0.000590 	0.000688 	0.001012 	0.001584 	0.002516 	0.004185 	0.006412 	0.009245 	0.014201 	0.024654 	0.044679 	0.081097 	0.137152 	0.217801 	0.324851 	0.419069 	0.436364 	1.333333 	# 1987
0.004739 	0.000450 	0.000186 	0.000150 	0.000456 	0.000570 	0.000577 	0.000662 	0.001004 	0.001557 	0.002442 	0.004082 	0.006419 	0.009338 	0.014247 	0.024990 	0.045191 	0.082745 	0.142406 	0.228139 	0.337787 	0.476920 	0.357143 	0.000000 	# 1988
0.004493 	0.000438 	0.000191 	0.000147 	0.000444 	0.000560 	0.000564 	0.000648 	0.000958 	0.001485 	0.002402 	0.003896 	0.006295 	0.009204 	0.013986 	0.023934 	0.042567 	0.077811 	0.134843 	0.214725 	0.326576 	0.439823 	0.572254 	0.193548 	# 1989
0.004576 	0.000446 	0.000184 	0.000145 	0.000438 	0.000549 	0.000542 	0.000650 	0.000941 	0.001465 	0.002416 	0.003753 	0.006195 	0.009378 	0.013848 	0.023875 	0.042562 	0.077618 	0.137052 	0.221771 	0.328933 	0.485889 	0.646972 	0.439024 	# 1990
0.004463 	0.000410 	0.000183 	0.000131 	0.000418 	0.000530 	0.000532 	0.000634 	0.000911 	0.001502 	0.002385 	0.003722 	0.006089 	0.009296 	0.013797 	0.022958 	0.041289 	0.075245 	0.131453 	0.213375 	0.319004 	0.452081 	0.569473 	0.727273 	# 1991
