##Austria,  Population size (5-year)     Last modified: 20-Nov-2009, MPv5 (May07)
78877.00 	319149.00 	436154.00 	488370.00 	487118.00 	524326.00 	509360.00 	592433.00 	702284.00 	697575.00 	597440.00 	502796.00 	468501.00 	490405.00 	371453.00 	312607.00 	280236.00 	218547.00 	76030.11 	42777.59 	8046.19 	682.94 	27.00 	0.00 	# 2005
78313.00 	320920.00 	428810.00 	484640.00 	491780.00 	528811.00 	517909.00 	577237.00 	690471.00 	710531.00 	620335.00 	513133.00 	493348.00 	447883.00 	415634.00 	304936.00 	280134.00 	221236.00 	88545.22 	40540.54 	8681.06 	740.21 	27.80 	0.00 	# 2006

##Canada,  Population size (5-year)     Last modified: 20-Jul-2010, MPv5 (May07)
389864.55 	1575537.10 	1775450.68 	1406823.56 	1152305.48 	1126101.65 	1195892.87 	1202349.31 	1106654.26 	1014072.87 	867681.10 	728019.46 	625202.19 	523692.34 	461518.07 	366660.54 	224959.73 	123017.78 	49717.70 	13782.36 	2381.40 	208.34 	18.82 	3.38 	# 1956
406760.81 	1623815.91 	1839370.97 	1490330.14 	1194045.78 	1144039.19 	1211055.07 	1233573.43 	1137742.47 	1037829.86 	896773.71 	747163.84 	637253.15 	530618.91 	465325.49 	375193.44 	233510.67 	129756.27 	50932.98 	14379.51 	2492.23 	215.56 	19.23 	2.00 	# 1957
430895.68 	1680356.08 	1899047.67 	1579702.74 	1248095.62 	1163336.70 	1224326.56 	1255178.65 	1174649.59 	1057437.52 	925472.87 	770797.00 	650586.30 	539718.63 	467017.00 	381959.72 	243402.19 	134423.03 	53659.59 	15010.30 	2608.15 	214.93 	18.34 	1.94 	# 1958
446628.21 	1722081.11 	1955311.79 	1661843.27 	1298510.94 	1171133.98 	1224223.83 	1267518.90 	1206373.42 	1076946.28 	954248.50 	797598.35 	666620.81 	551411.51 	471276.46 	388876.71 	253410.69 	140457.55 	55672.72 	15708.37 	2749.61 	244.39 	22.92 	1.45 	# 1959
455769.15 	1750997.42 	2008954.24 	1742526.85 	1351412.88 	1175509.59 	1218890.42 	1272825.49 	1234806.28 	1095495.60 	981639.17 	825731.24 	683828.78 	564727.94 	477518.08 	394917.79 	262718.63 	144870.93 	58526.30 	16167.85 	2855.59 	248.46 	21.79 	0.00 	# 1960
462513.92 	1779477.90 	2059690.39 	1822809.30 	1408547.58 	1181211.50 	1212338.26 	1272597.07 	1260669.62 	1112189.30 	1005731.27 	852323.97 	699532.21 	577998.50 	484186.09 	400019.93 	270931.73 	153006.16 	61235.15 	17462.61 	3007.88 	283.28 	18.82 	0.45 	# 1961
461997.59 	1810100.63 	2099380.59 	1889112.62 	1478974.33 	1202947.90 	1202126.78 	1266093.42 	1276746.78 	1132687.53 	1025628.69 	876986.89 	718078.70 	591091.17 	491338.67 	403343.86 	278439.82 	158237.05 	64973.54 	17869.93 	3153.11 	310.71 	16.42 	0.45 	# 1962
461078.38 	1830176.15 	2142342.59 	1939134.00 	1562111.15 	1244089.29 	1191857.71 	1254498.30 	1281374.68 	1158558.95 	1040451.76 	901170.94 	738869.46 	604140.68 	499176.97 	405357.37 	284982.39 	165392.26 	67683.29 	18976.46 	3346.56 	344.91 	13.87 	0.05 	# 1963
454771.45 	1837965.50 	2190764.71 	1981668.35 	1649546.40 	1297054.16 	1190301.66 	1245104.33 	1281819.98 	1188983.34 	1051753.08 	927189.69 	760215.99 	618726.90 	507426.79 	408739.25 	290145.20 	170841.92 	70525.92 	19580.20 	3460.53 	355.82 	17.08 	1.05 	# 1964
439918.11 	1832782.40 	2236838.92 	2023062.39 	1732589.13 	1357325.92 	1201080.20 	1240417.21 	1282178.85 	1220021.28 	1063997.78 	954074.44 	782730.02 	635737.38 	516374.91 	414821.33 	294524.39 	178894.92 	73358.59 	21046.82 	3601.48 	382.30 	25.67 	1.07 	# 1965
411395.57 	1812289.94 	2281977.77 	2071449.69 	1807647.31 	1428820.80 	1227592.63 	1240625.92 	1284576.53 	1246821.51 	1081493.78 	978667.59 	806307.97 	655017.54 	526961.59 	423317.88 	298675.52 	183832.94 	77996.75 	22165.55 	3881.51 	392.21 	32.82 	1.00 	# 1966
383140.55 	1771885.13 	2308972.59 	2124916.20 	1877659.29 	1518799.25 	1271227.10 	1244504.51 	1283733.31 	1267843.14 	1105351.96 	999338.26 	833110.08 	675980.50 	538690.15 	429953.24 	304964.05 	189756.23 	81004.21 	23426.98 	3960.82 	397.53 	28.88 	1.00 	# 1967
365959.21 	1707150.16 	2318852.43 	2178063.94 	1939372.16 	1616375.45 	1327756.48 	1249025.47 	1277952.00 	1279787.74 	1135848.46 	1013886.01 	863017.85 	697627.71 	552448.77 	434013.24 	311823.82 	193553.18 	85494.15 	24780.45 	4338.14 	442.39 	30.88 	1.00 	# 1968
357884.41 	1628389.47 	2316807.99 	2227805.13 	1991882.52 	1707134.21 	1394605.65 	1255816.11 	1271381.66 	1280589.97 	1171134.61 	1023647.80 	893933.59 	719954.70 	569692.89 	438446.73 	317468.14 	199722.28 	89284.70 	25883.27 	4476.42 	467.69 	26.52 	1.00 	# 1969
358856.88 	1550303.23 	2298827.35 	2269786.56 	2042901.92 	1789389.85 	1470693.27 	1269443.53 	1266996.31 	1274229.47 	1205272.64 	1033404.66 	922896.86 	742963.63 	589180.97 	444592.66 	321782.40 	203373.00 	94428.14 	27023.52 	4762.38 	518.64 	22.50 	1.00 	# 1970
360359.35 	1493870.99 	2276426.36 	2311108.81 	2122676.37 	1912575.94 	1585209.98 	1315209.53 	1277737.93 	1278600.38 	1238468.97 	1054064.94 	952218.92 	771920.15 	614433.88 	455992.90 	326377.53 	206803.88 	98354.82 	29535.84 	5201.12 	509.03 	30.60 	2.00 	# 1971
353335.58 	1465649.52 	2227756.63 	2339258.64 	2192762.83 	1983358.12 	1697609.99 	1368382.05 	1281789.16 	1286817.29 	1251923.28 	1088941.60 	968587.33 	799451.59 	635763.24 	468250.92 	331109.90 	209787.17 	102015.58 	31011.35 	5674.50 	519.18 	37.24 	2.00 	# 1972
344108.61 	1450913.06 	2135323.75 	2358690.61 	2246710.98 	2011288.80 	1794098.95 	1426946.35 	1277030.25 	1291267.43 	1254511.27 	1133304.96 	973489.11 	826554.66 	654050.35 	482885.19 	335585.35 	214052.09 	104167.49 	33067.74 	6032.81 	581.49 	31.99 	3.00 	# 1973
339964.03 	1442952.13 	2037294.62 	2371006.69 	2293145.76 	2069394.27 	1876370.45 	1497606.20 	1285693.91 	1293368.84 	1257920.09 	1174963.18 	975408.65 	855440.96 	672018.88 	500029.29 	340858.08 	216079.94 	108220.52 	34671.01 	6273.19 	628.07 	32.55 	4.45 	# 1974
345280.48 	1429088.45 	1962707.39 	2364412.32 	2331059.64 	2147901.77 	1956918.21 	1571948.48 	1307260.64 	1290782.59 	1261158.23 	1205362.19 	985834.34 	885530.49 	690896.83 	516530.42 	349053.37 	219024.16 	110652.64 	36762.15 	6571.73 	693.99 	35.00 	2.00 	# 1975
352544.48 	1412628.43 	1921641.46 	2323304.23 	2368610.70 	2220997.08 	2030133.94 	1645456.91 	1337103.58 	1286980.47 	1265508.19 	1222230.05 	1013275.30 	906624.85 	714716.89 	531741.75 	360072.82 	223569.64 	113132.58 	38582.29 	7281.62 	769.86 	42.00 	3.00 	# 1976
353608.94 	1406454.60 	1894481.14 	2258675.24 	2398238.53 	2276137.05 	2071748.25 	1738674.33 	1380784.02 	1283057.80 	1270597.75 	1227831.36 	1054027.31 	917786.70 	741829.39 	548226.89 	371674.46 	228689.23 	115750.25 	40326.44 	7685.31 	836.44 	45.46 	3.00 	# 1977
354861.50 	1409243.01 	1868182.76 	2177664.44 	2415384.92 	2319481.23 	2094651.96 	1834511.38 	1441532.35 	1278718.79 	1277057.95 	1228124.94 	1098171.65 	924725.80 	766574.91 	566667.64 	384276.53 	232297.00 	119549.23 	42094.00 	8586.63 	869.11 	53.00 	5.00 	# 1978
356879.53 	1417192.26 	1843065.43 	2082529.41 	2426527.65 	2356998.07 	2128059.53 	1908670.84 	1507485.88 	1287696.19 	1278000.16 	1230201.26 	1138401.60 	928107.97 	791468.76 	585445.32 	399059.97 	238940.69 	122044.52 	44879.73 	9192.66 	974.81 	49.00 	6.00 	# 1979
361782.40 	1424477.24 	1820870.22 	2001996.85 	2425045.85 	2399530.91 	2176603.92 	1982251.21 	1570357.88 	1312780.49 	1271980.37 	1235967.50 	1166688.47 	940673.38 	818448.15 	605084.99 	413860.60 	243526.19 	125841.32 	46924.61 	10318.70 	1074.27 	64.00 	7.00 	# 1980
366120.01 	1431482.93 	1803623.03 	1951553.32 	2395083.70 	2450312.70 	2228322.33 	2052548.43 	1635720.17 	1348037.57 	1266206.28 	1245819.01 	1182044.12 	969881.09 	840609.12 	626606.48 	428442.85 	253281.90 	130010.60 	48709.28 	10906.27 	1231.83 	84.44 	7.00 	# 1981
368059.30 	1444175.32 	1793876.71 	1922986.37 	2331412.43 	2485239.13 	2286411.21 	2089460.87 	1728351.94 	1390894.83 	1263312.80 	1255448.37 	1190149.13 	1009759.12 	855145.74 	648231.78 	443929.58 	259384.41 	134364.38 	50945.20 	11691.93 	1347.72 	85.00 	7.00 	# 1982
369595.91 	1460393.11 	1793294.69 	1901020.95 	2242079.91 	2500589.95 	2349456.06 	2107770.23 	1829159.36 	1443313.21 	1263138.72 	1262081.84 	1197294.43 	1052602.28 	862096.34 	670182.85 	459770.83 	270148.79 	137226.55 	52933.08 	12328.40 	1514.82 	87.00 	5.00 	# 1983
370364.19 	1473574.03 	1799852.24 	1877022.32 	2141221.26 	2511319.96 	2395210.85 	2143444.94 	1907564.49 	1503050.96 	1274194.00 	1261270.49 	1204794.15 	1093025.00 	864598.01 	694706.34 	475264.10 	280900.39 	141967.66 	54732.11 	13221.91 	1669.72 	112.44 	3.00 	# 1984
370989.51 	1477386.97 	1811049.47 	1852117.93 	2053719.43 	2508115.81 	2426643.28 	2196456.25 	1978362.96 	1563207.86 	1294028.34 	1254109.44 	1212601.73 	1120140.89 	877950.99 	720069.16 	491532.46 	294208.31 	145373.30 	56867.20 	13943.74 	1836.31 	111.00 	3.00 	# 1985
369831.33 	1474626.50 	1822716.49 	1827885.71 	2001538.94 	2473065.27 	2459264.54 	2254981.63 	2041622.88 	1629893.30 	1320093.53 	1247305.42 	1222775.16 	1133331.26 	907721.03 	740191.50 	508923.69 	304162.21 	151749.24 	58595.49 	14476.14 	1991.39 	110.91 	4.00 	# 1986
369723.86 	1479327.85 	1839051.23 	1817383.94 	1972559.66 	2403820.10 	2497195.37 	2319079.95 	2081682.50 	1724043.49 	1362362.70 	1243449.03 	1232193.63 	1143971.38 	947609.73 	754809.55 	528019.61 	315637.34 	155722.45 	60250.38 	15205.78 	2066.48 	141.72 	4.00 	# 1987
369814.91 	1492872.27 	1861845.17 	1825571.99 	1951509.61 	2309092.45 	2532362.99 	2385350.15 	2116426.10 	1827297.00 	1424027.68 	1244048.09 	1239260.75 	1156030.13 	989775.31 	764449.39 	549051.00 	327250.29 	162740.86 	61954.68 	15763.89 	2174.91 	158.91 	5.00 	# 1988
375727.72 	1505992.70 	1889380.76 	1843792.38 	1942465.09 	2219455.82 	2570276.34 	2450245.13 	2176598.63 	1919148.15 	1495089.03 	1259745.34 	1241433.72 	1167179.45 	1030836.68 	770589.41 	572275.12 	339864.76 	169168.81 	64011.78 	16187.70 	2279.80 	172.00 	8.00 	# 1989
393288.87 	1519890.88 	1913606.64 	1865554.77 	1939217.49 	2151727.58 	2587455.42 	2508925.71 	2250706.38 	2010224.37 	1564662.11 	1286923.12 	1239239.77 	1176997.43 	1061945.63 	786854.57 	596987.60 	351397.53 	177198.33 	65585.62 	16904.52 	2407.34 	166.00 	7.00 	# 1990
405152.70 	1539748.98 	1929118.38 	1888706.14 	1932989.46 	2103092.06 	2545617.70 	2559406.57 	2317730.28 	2093174.92 	1636319.19 	1321941.76 	1236271.09 	1187039.09 	1079149.52 	817169.95 	615907.79 	366066.48 	184551.06 	68877.76 	17458.58 	2521.35 	189.00 	8.00 	# 1991
404781.80 	1571195.10 	1941543.16 	1916576.73 	1927187.09 	2076763.73 	2469976.57 	2594841.12 	2380113.10 	2139036.97 	1732344.76 	1367843.46 	1233571.53 	1197060.37 	1087782.66 	854347.90 	627528.57 	379546.13 	191973.65 	70934.60 	18043.31 	2680.58 	188.45 	12.00 	# 1992
397505.28 	1606063.95 	1951385.33 	1944358.38 	1929502.74 	2056573.45 	2384287.75 	2615584.71 	2445132.53 	2164351.32 	1838212.38 	1424965.47 	1235905.82 	1205827.69 	1093963.76 	891339.46 	634706.12 	397296.38 	200020.25 	74655.50 	18611.88 	2770.70 	208.00 	14.00 	# 1993
388531.62 	1623524.48 	1961301.30 	1970207.94 	1944510.81 	2034747.22 	2292802.08 	2633386.10 	2501867.47 	2210308.01 	1929657.19 	1488928.76 	1253328.34 	1209635.25 	1100420.95 	925230.38 	638544.90 	412996.67 	208318.76 	78231.81 	19182.78 	2800.70 	200.80 	9.00 	# 1994
383310.56 	1614321.91 	1980093.66 	1990035.91 	1969035.37 	2016269.12 	2214724.94 	2634425.83 	2548364.93 	2272946.57 	2016879.80 	1551874.18 	1279715.95 	1209318.89 	1107195.60 	949154.73 	649941.25 	433382.01 	216223.53 	81910.33 	19590.62 	2745.52 	199.34 	3.00 	# 1995
