##The United States of America, Death rates (period 5x1)     Last modified: 13-Oct-2010, MPv5 (May07)
0.007794 	0.000389 	0.000168 	0.000181 	0.000436 	0.000497 	0.000617 	0.000829 	0.001166 	0.001658 	0.002558 	0.004123 	0.006655 	0.010361 	0.015741 	0.024215 	0.037192 	0.062223 	0.103592 	0.170631 	0.265375 	0.382116 	0.441210 	0.463962 	# 1992
0.007617 	0.000398 	0.000188 	0.000191 	0.000451 	0.000509 	0.000635 	0.000855 	0.001205 	0.001695 	0.002589 	0.004125 	0.006656 	0.010535 	0.015955 	0.024495 	0.038195 	0.064020 	0.108219 	0.179284 	0.282702 	0.411245 	0.518514 	0.540768 	# 1993
0.007405 	0.000381 	0.000168 	0.000186 	0.000442 	0.000506 	0.000637 	0.000874 	0.001237 	0.001705 	0.002607 	0.004096 	0.006520 	0.010351 	0.015771 	0.024300 	0.037713 	0.063607 	0.107038 	0.177859 	0.279505 	0.405342 	0.488573 	0.510029 	# 1994
0.007002 	0.000360 	0.000165 	0.000193 	0.000450 	0.000496 	0.000624 	0.000882 	0.001252 	0.001757 	0.002557 	0.004093 	0.006501 	0.010355 	0.015608 	0.024278 	0.037690 	0.063385 	0.108112 	0.179698 	0.285481 	0.412991 	0.531063 	0.489140 	# 1995
0.006823 	0.000340 	0.000163 	0.000185 	0.000433 	0.000472 	0.000599 	0.000840 	0.001198 	0.001715 	0.002561 	0.003975 	0.006333 	0.010265 	0.015429 	0.024205 	0.037477 	0.063125 	0.107744 	0.180040 	0.284509 	0.421436 	0.540367 	0.464375 	# 1996
0.006702 	0.000314 	0.000162 	0.000178 	0.000425 	0.000481 	0.000559 	0.000778 	0.001142 	0.001684 	0.002476 	0.003899 	0.006277 	0.010076 	0.015193 	0.023871 	0.037124 	0.062382 	0.107408 	0.181710 	0.284985 	0.419611 	0.537006 	0.468645 	# 1997
0.006848 	0.000310 	0.000149 	0.000167 	0.000403 	0.000453 	0.000536 	0.000771 	0.001149 	0.001683 	0.002434 	0.003753 	0.006104 	0.009816 	0.015223 	0.023990 	0.036991 	0.062612 	0.108071 	0.182543 	0.288625 	0.423246 	0.571825 	0.526235 	# 1998
0.006630 	0.000303 	0.000150 	0.000162 	0.000409 	0.000467 	0.000532 	0.000744 	0.001144 	0.001700 	0.002481 	0.003755 	0.006109 	0.009785 	0.015356 	0.023790 	0.037731 	0.063052 	0.110817 	0.189154 	0.301428 	0.424986 	0.579474 	0.486820 	# 1999
0.006462 	0.000288 	0.000141 	0.000160 	0.000393 	0.000467 	0.000532 	0.000734 	0.001136 	0.001728 	0.002502 	0.003767 	0.006044 	0.009683 	0.015177 	0.023451 	0.037541 	0.062511 	0.109899 	0.189773 	0.301264 	0.438361 	0.570836 	0.429209 	# 2000
0.006178 	0.000294 	0.000138 	0.000153 	0.000385 	0.000466 	0.000557 	0.000751 	0.001182 	0.001770 	0.002574 	0.003829 	0.005990 	0.009503 	0.014848 	0.023127 	0.037085 	0.061762 	0.109164 	0.187193 	0.301607 	0.435782 	0.587416 	0.638428 	# 2001
