##USA
714147	2821116	3751684	3808097	3931878	3839401	4220985	4336979	4290114	4227923	4277328	3469251	2680614	2765130	2745720	2425489	1793439	998739.43	804565.35	307537.39	66985.43	6835.1	293.32	11
722125	2837717	3688822	3831366	3937878	3733942	4226678	4289010	4315726	4228608	4235096	3719726	2706984	2737639	2728730	2435270	1969738	912383.16	824229.75	321196.5	71064.27	7282.1	322.24	11
742533	2868004	3641139	3849103	3943133	3711647	4187328	4254773	4346772	4245775	4217424	3961458	2748515	2709739	2729820	2447251	2106715	868422.97	837992.94	333974.02	74441.08	7686.63	366.38	9
771999	2902051	3612318	3854781	3912436	3784482	4096699	4246348	4367731	4264018	4188548	4206083	2828456	2670108	2688995	2474137	2100853	1049117.86	779272.64	347727.92	78300.12	8270.89	383.59	8
768238	2956963	3598392	3840494	3895553	3878079	3968328	4265753	4383339	4286945	4195583	4227054	3122560	2605015	2659390	2492992	2099102	1249957.41	701748.51	356231.84	82212.78	9072.33	413.15	6
759748	3017901	3588780	3819983	3882123	3937396	3867863	4311449	4384487	4296004	4199358	4220693	3403630	2598366	2620523	2516807	2107549	1419921	630603.43	370757.35	86006.39	9713.43	463.1	8.32
763074	3057589	3623895	3765417	3914077	3954056	3784812	4338896	4359317	4340254	4212496	4189481	3656025	2630770	2603706	2510532	2121958	1558442	581201.16	379724.75	88799.5	10061.27	452.1	6.24
764143	3073968	3671130	3713875	3927813	3958517	3766259	4304957	4327853	4370093	4227509	4168493	3889413	2669712	2578679	2514679	2137864	1669710	572512.97	395610.94	95555.02	11078.08	463.63	7.38
770641	3061696	3731658	3681746	3929359	3924744	3838486	4215699	4318860	4388726	4242846	4135679	4123541	2744379	2540292	2478692	2165849	1672002	707838.86	367523.64	100604.92	11824.12	528.26	8.21

##Finland
87530	354462	496112	374650	324166	302524	317279	300967	261643	280874	281187	236158	195136	151381	120754	85611	52763	26134	7883	1711	177	9	1	0
87058	352158	484250	392192	343580	300083	316113	302853	268967	272719	283922	242635	202150	154360	123389	88775	53114	26750	8480	1673	201	10	1	0
84909	346815	472826	435893	335621	300980	312608	305122	273345	265418	285075	250372	208545	158800	123714	91257	54103	27423	9075	1596	207	7	1	0
79523	343113	458260	466408	337004	309348	302682	306106	280029	261714	283397	257872	211703	167066	123662	93887	55943	27802	9601	1492	226	6	1	0
81362	335021	447423	489632	340805	317166	295263	308043	293874	249854	279648	264218	217905	173639	126508	94832	57869	28577	10016	1739	250	11	1	0
79219	329369	439421	492178	372438	312651	289347	308535	294434	256081	273220	270526	222817	178185	131423	95949	59214	29354	10132	2004	220	11	0	1
80364	320682	435900	479852	389381	333144	285578	306156	295812	262566	265010	272903	228700	184471	133975	98144	61620	29281	10471	2138	236	14	0	1
79815	317411	427423	469664	432203	326462	287379	302312	298096	267207	257652	274237	235821	190485	137621	98549	62743	29991	10561	2203	203	14	0	0
80744	317773	418452	455546	461508	328469	296656	292680	299400	273915	254397	272306	242896	193370	144896	98543	64753	31137	10762	2266	199	19	0	0
78579	316865	409937	444659	482133	328422	302512	284318	301534	287385	242740	268655	248828	198959	150676	100989	65612	32098	11064	2374	246	12	0	0
75740	315151	401860	435402	482168	355180	296260	278204	302010	287844	248616	262382	254676	203467	154593	104832	66132	32490	11167	2294	282	10	0	0
75633	310355	394866	432183	469889	369813	316327	275173	300202	289725	255289	254870	256956	209212	160366	107108	67430	33880	11066	2381	276	13	1	0
75197	306959	390958	423583	460406	411093	310722	278281	296830	292048	259816	247905	258224	216031	165781	110133	67980	35197	11475	2477	297	18	1	0
71487	301059	391813	414568	445639	437405	311451	287529	287550	293081	266180	244665	256640	222666	168317	116118	67753	35627	11944	2594	274	18	0	0
64826	291217	387365	406068	431099	449217	307109	293692	280349	294473	278883	233190	253044	228245	173398	121140	70163	35864	12326	2651	283	20	0	0
60983	278461	381160	397946	421170	445099	331031	287969	274525	294269	278969	238497	247313	233456	177463	124708	73386	36472	12904	2677	325	23	0	0
60474	267238	377381	390916	421729	442138	349107	307110	272543	293090	281004	245325	240178	236036	182572	129587	75406	37729	13589	2700	357	19	0	0
58356	256507	373815	387100	415882	438754	392432	301316	274999	290604	283842	249662	234660	237316	189244	134349	78691	38445	14368	2869	380	23	1	0
56312	246187	367418	388333	408523	431100	423755	304540	284590	282789	285700	256655	231831	236530	195521	137329	83682	39614	14895	3193	376	24	1	0
62649	238314	356256	386406	401987	423889	448938	308712	293098	277097	288314	269687	221509	233781	201301	142136	87915	41340	15226	3452	397	21	1	0
65355	238040	344339	382810	395592	417130	453205	336666	289668	272812	289296	270631	227320	229056	206729	146285	91519	43977	15890	3705	417	25	1	0
66228	241371	330742	378715	388147	412670	442278	351868	307526	270335	287696	272526	233769	222691	209487	151465	95712	46111	16891	4020	432	34	0	0
64988	247584	316985	375674	384881	403364	431733	390943	300265	272488	285251	275440	238210	218000	211576	157916	100184	48695.5	17735	4420.5	525	32	0	0
63466	256068	302337	367915	385677	394116	419225	417783	301461	281075	277222	276817	244946	215630	211140	163582	102993	52593	18602.5	4721.5	626	39	0	0
62985	257978	298770	356276	383390	386877	409745	439882	304190	288906	271437	279478	257433	206367	209455	168901	107204	56099	20157	4956	698	42	0	0
62656	256875	300578	345100	380152	381371	403524	443722	331554	285468	267664	280688	258819	212225	205910	173942	111050	58752	21599	5296	730	50	2	0
63260	254690	306505	332337	377548	377248	402619	435921	347609	303812	265612	279769	260998	218653	200716	177266	115794	62104	22998	5743	845	61	1	0
65943	253853	314107	318137	374333	376229	397110	429239	388276	297042	267837	277378	263763	222943	196742	179800	121183	65644	24934	6137	997	82	2	0
66666	256760	322441	304473	367489	379836	391373	419156	416687	298954	276757	270091	265476	229757	195262	179773	126097	67866	27184	6649	1015	87	3	0
64973	260338	324668	301526	356320	379548	386743	411379	439954	302189	284840	264891	268257	241852	187069	179077	131128	71157	29280	7339	1111	96	5	0
62526	262216	323446	303344	345381	377268	382333	405916	444575	329792	281599	261536	269654	243344	192869	176323	135202	73692	30554	7886	1152	86	4	0
60495	261071	321314	308733	332536	374244	377477	404391	436309	345642	299754	259572	269110	245621	199157	172367	138222	77258	32599	8464	1284	96	7	0
59511	255369	322414	315649	318025	370748	375276	397877	428782	385651	292980	261688	267091	248274	203126	169502	140626	81225	34291	9154	1324	123	8	0
62875	248189	325332	323585	304154	363775	377764	391222	417907	413394	294692	270273	260096	250160	209574	168554	140883	84978	35641	9909	1433	111	4	1
63043	246376	327075	325775	301284	353391	377940	386877	410165	436378	297913	278177	255274	252983	220838	161743	140896	88688	37456	10581	1565	128	5	0
65276	247209	326827	324891	303383	343608	376821	383326	405368	441173	325282	275265	252434	254650	222601	167296	139532	91747	38920	11191	1712	155	3	0
65170	252586	324511	323331	309680	332830	376431	380129	405035	433899	341453	293585	251058	254554	225198	173336	136969	94426	40878	12122	1842	162	4	0
66473	258286	318487	325034	317075	319454	374213	378982	399440	427055	381240	287170	253661	253161	228027	177469	135183	96699	43301	12628	1992	161	8	0
64596	261844	315622	328667	325595	306405	368480	382300	393435	417037	409135	289144	262399	247125	230284	183669	134943	97115	45044	13038	2105	162	9	0
64855	262847	313943	330599	327902	303187	357733	382020	388699	409270	431795	292435	270468	243283	233739	193957	130265	97974	47833	13735	2251	189	4	0
62811	262059	316643	330257	327118	305051	347131	379987	384742	404232	436449	319111	267867	240951	235870	196407	135771	97530	49900	14573	2375	212	7	0
60448	259724	320975	327420	325344	310629	334569	377527	380187	403081	428832	334890	285534	240005	236340	199273	141399	96444	51893	15248	2559	203	4	0
59035	253698	327353	321264	326932	317870	320816	374399	378530	397190	421934	373934	279074	242832	235617	202451	145669	96161	53626.5	16195.5	2718	208	5	1
56768	248168	328311	317898	330273	326044	307320	367975	381393	391075	411958	401144	281074	251425	230291	205111	151523	97060.5	54604.5	17310	2808	209	6	1
57393	240129	329375	316104	332206	328066	304448	357565	380939	386486	404445	423566	284194	259218	227163	208620	160330	94100	55425.5	18342	3061	235.5	9	1
56550	234725	326424	318634	331778	327230	306202	346890	378646	382265	399427	428147	310083	256916	225524	211265	163283	98791	55781	19166.5	3190.5	252	14	0
55909	230883	321777	323018	329220	325599	312190	335071	376538	378091	398557	420940	325664	274073	225223	212474	166355	103707.5	55692	20258	3425	270	11	0
55396	227799	314463	329351	323130	327262	319485	321645	373457	376608	393036	414266	363817	268016	228179	212476	169477	107511	55972	21040	3629	301	12	0
56440	226697	306715	330245	319754	330871	327973	308602	367428	379711	387053	404572	390583	269893	236582	208415	172779	112768	56915.5	21509	3922	319	16	0
57602	226091	299434	331433	318105	333364	330853	306354	357316	379466	382724	397493	412327	273109	244189	206336	177097	120243	56076	22428.5	4245.5	334	14	1
57620	227329	293416	328539	320942	333936	331174	308990	347754	377782	379095	392973	416888	297977	242434	205764	180520	123858	60507.5	23132	4611	334	10	1

##Denmark
75103.00	298376.00	412367.00	396322.00	314088.00	285666.00	289254.00	311185.00	308243.00	309181.00	302742.00	270600.00	240921.00	201291.00	164188.00	127323.00	84054.00	43130.00	15739.00	3515.00	477.00	26.00	0.00	0.00
74945	298252	394549	420280	318059	286816	283457	303570	312499	305968	305673	274825	243321	207648	166925	130423	85564	45370	16340	3826	483	27	1	0
73662	297233	380781	430787	331269	288001	280628	298235	313186	300228	309347	278303	248463	212533	169347	132529	87550	47281	16964	3935	513	23	1	0
73240	295064	374074	433185	346831	294819	277452	293815	313212	299112	309678	283673	251031	218348	172392	135760	89378	48801	17518	4081	538	24	0	0
72513	294757	371871	423486	368995	300174	278810	288423	315543	295347	307738	290244	255985	222096	176878	136769	92694	50398	18258	4209	525	19	0	0
73733	293084	369472	409798	392896	305923	278173	284847	307467	304306	303515	294421	259950	225207	182238	138043	95201	51459	19139	4304	523	30	0	0
74968	292586	371424	392546	416785	312154	282031	281642	301373	309518	300791	297939	263974	228205	187500	140890	97601	52614	20062	4536	571	35	1	0
76479	294337	370528	380856	428107	326683	286773	280688	297905	311133	296056	301831	267253	233123	192154	142810	99112	53678	21059	4726	577	37	1	0
81034	297214	368865	374866	430400	342562	293406	277528	293807	311541	295087	302217	272777	235671	196921	145691	101502	54877	21759	4935	583	48	1	0
82032	305605	367752	372625	421432	365033	298066	278579	287936	314003	291818	300281	279026	240232	199733	149354	102490	56812	22511	5128	626	36	0	0
84226	313033	368331	370357	409027	387733	304444	278864	284452	305787	299374	296791	282614	244178	202898	153640	103383	58439	23133	5478	665	26	0	0
86941	322372	368626	371706	392507	411931	310713	282277	280958	299625	304585	293840	286097	247542	205670	157376	105397	59644	23507	5691	682	29	0	0
80202	332924	371270	370767	380893	424328	324273	286502	279447	296010	306049	289078	289815	250307	209908	161499	107208	61264	24370	6156	772	32	0	0
73441	331816	378123	368923	374795	425959	338965	292520	276296	291697	306595	287846	290299	255489	212313	165882	110059	63145	25302	6516	822	47	1	0
70371	324185	387204	367848	372818	419225	361769	297544	278000	286017	309386	284527	288720	261564	216606	168249	113638	64494	26883	6849	902	44	2	0
69944	310670	397207	368642	372627	412394	389155	306562	280337	284058	302550	292764	285471	266065	220452	171296	117225	66386	28240	7314	1000	59	2	0
74461	294646	409456	369102	373107	394630	412196	312692	283022	280277	296230	297807	282749	269037	223713	174399	120889	68794	29465	7732	1090	69	1	0
74717	289499	413743	371644	372739	383967	426265	326124	287467	278788	292834	299045	278747	272098	226489	178033	124552	70258	30830	8270	1225	81	3	0
70713	291141	407046	379554	371599	380567	430266	342140	293833	276109	288573	299758	277191	272718	231141	180812	127951	72697	32051	8608	1374	96	3	0
69747	291500	395743	388669	370343	377236	422402	364469	298372	276999	282462	302270	273418	271262	236748	184529	130038	75150	32947	9283	1407	98	3	0
71454	290907	381358	397485	369106	372702	409001	385607	304085	276838	278951	294266	280950	268006	240545	187760	132452	78038	34278	9925	1491	107	5	0
64936	288492	369362	409706	369788	373896	392990	409425	310690	279849	275226	288110	285674	265187	243408	190441	134785	80566	35449	10233	1554	115	1	0
61699	279381	364596	414233	372923	373608	381479	422680	323610	284247	273808	284668	286683	261409	246565	193361	138607	83831	36824	10885	1732	137	1	0
61897	270486	362704	407315	380980	371998	376714	426387	339427	290515	271046	280725	287246	259952	246975	197584	141115	86312	38625	11480	1856	157	1	0
59233	262067	363350	396781	390803	371748	374797	419026	361265	295381	272289	274841	289570	256177	245935	202261	144260	87915	40299	11908	1987	154	2	0
57166	249458	364833	383413	400275	371568	372788	407617	384176	301794	272579	271696	282028	263148	242744	205631	146779	89694	42023	12354	2101	153	5	0
52980	241036	355226	371072	411990	371448	373292	391255	407323	308187	275390	268225	276178	267501	240274	208100	149038	91500	43804	12984	2192	186	5	0
52642	232091	342056	365514	416032	373876	372349	379217	419874	320509	279607	266591	272907	268261	236710	211061	151317	94119	45420	13762	2375	201	5	0
50844	222745	332667	363119	408957	381828	370260	373941	423059	335901	285585	263855	269090	268708	235027	211879	154939	95809	46721	14575	2426	239	3	0
51801	214384	321133	363397	398209	391867	369801	371797	415649	357294	290425	264896	263481	270920	231513	211181	158975	98437	47776	15343	2597	247	5	0
53831	209512	306931	364856	385401	403399	372681	370839	404774	380392	296927	265369	260371	264056	238036	208582	161980	100612	48786	16021	2729	241	5	0
55385	211113	295415	356041	374462	417417	375024	373109	389360	403954	303604	268321	257027	258738	242000	206503	164143	102747	50277	16994	3002	231	6	0
56190	214094	287229	343771	369348	421643	378750	373119	378028	416735	315996	272510	255360	255480	242613	203618	166978	104711	52114	17596	3230	258	6	0
58797	219158	276468	334881	366335	413469	386330	371422	372854	419651	331148	278508	252807	252010	242887	202223	168045	107263	53651	18229	3425	288	9	0
61198	225845	269796	323684	366630	402112	395977	371020	370490	412205	352128	283171	253874	246860	244832	199423	167724	110691	55345	18613	3597	318	7	0
63428	233244	267132	309826	368320	389685	405846	372986	369419	401460	374762	289727	254378	244226	239097	204859	165639	112704	56582	19156	3713	332	10	0
64323	241706	270164	298752	359832	378503	418859	374680	371824	386206	397975	296364	257525	241440	234940	208246	164174	114468	57940	19899	4000	355	12	0
67651	250073	274087	290752	347901	374324	423701	379260	372280	375205	410882	308822	262023	240318	232442	208694	161938	116445	58906	20520	4069	367	13	0
67360	259135	282235	280521	339477	372865	418181	388146	371748	370929	414419	324062	268565	237913	229316	209061	160384	116732	60089	20939	4057	390	10	0
69705	265388	291893	273930	328417	373891	408250	399003	372292	369254	407605	344907	273499	239027	224767	210865	158106	116786	61825	21680	4188	395	13	1
70105	273098	303490	272987	316104	377173	398393	411014	376493	369749	398192	367916	280690	240105	222511	205944	162321	115246	62875	21976	4234	401	23	1
67791	279010	313513	276633	305507	369767	388442	424853	378749	372435	383475	390949	287403	243607	219986	202272	165031	114327	64005	22526	4396	410	22	0
67642	278650	325317	280579	297457	357920	384397	429897	383552	373140	372812	403806	299852	248371	219178	200039	165823	112915	65372	23141	4599	435	24	0
66205	278480	333791	289167	287570	350075	382635	424268	392458	372863	368572	407240	314674	255112	217087	198066	166560	112699	66448	24113	4901	486	17	0
66302	274291	341804	298751	281333	339787	383401	414200	403244	373592	366867	400776	335048	260222	218504	194795	168266	111243	66882	24969	5164	454	15	1
67090	270499	348058	308866	278971	326414	384918	402345	413175	376257	366109	390999	356621	267062	219974	193071	165216	115095	66601	25946	5311	483	16	0
65470	270037	351253	318443	282552	315966	377237	390899	425955	378117	368729	376257	379138	273717	223823	191428	162751	117519	66381	26456	5540	538	18	0
64169	267887	350742	330248	286766	308389	365296	386495	430358	382517	369512	365607	391626	285544	228858	191041	161463	118031	65514	27102	5619	546	23	0
65055	265322	348880	338321	295094	298461	356967	384040	424425	391155	369168	361392	395011	299771	235749	189903	160561	118901	65996	27499	5857	574	23	0
64735	263321	344062	346028	304582	292541	345714	384180	413926	401736	369893	359801	388976	319407	241285	191775	158572	120750	65382	27895	6224	606	23	0
64511	260641	339815	350912	314213	291367	333422	385137	401642	411295	372440	359116	379669	340252	248267	194127	157804	119535	68334	27769	6512	663	18	0

##Canada
389864.55	1575537.10	1775450.68	1406823.56	1152305.48	1126101.65	1195892.87	1202349.31	1106654.26	1014072.87	867681.10	728019.46	625202.19	523692.34	461518.07	366660.54	224959.73	123017.78	49717.70	13782.36	2381.40	208.34	18.82	3.38
406760.81	1623815.91	1839370.97	1490330.14	1194045.78	1144039.19	1211055.07	1233573.43	1137742.47	1037829.86	896773.71	747163.84	637253.15	530618.91	465325.49	375193.44	233510.67	129756.27	50932.98	14379.51	2492.23	215.56	19.23	2
430895.68	1680356.08	1899047.67	1579702.74	1248095.62	1163336.7	1224326.56	1255178.65	1174649.59	1057437.52	925472.87	770797	650586.3	539718.63	467017	381959.72	243402.19	134423.03	53659.59	15010.3	2608.15	214.93	18.34	1.94
446628.21	1722081.11	1955311.79	1661843.27	1298510.94	1171133.98	1224223.83	1267518.9	1206373.42	1076946.28	954248.5	797598.35	666620.81	551411.51	471276.46	388876.71	253410.69	140457.55	55672.72	15708.37	2749.61	244.39	22.92	1.45
455769.15	1750997.42	2008954.24	1742526.85	1351412.88	1175509.59	1218890.42	1272825.49	1234806.28	1095495.6	981639.17	825731.24	683828.78	564727.94	477518.08	394917.79	262718.63	144870.93	58526.3	16167.85	2855.59	248.46	21.79	0
462513.92	1779477.9	2059690.39	1822809.3	1408547.58	1181211.5	1212338.26	1272597.07	1260669.62	1112189.3	1005731.27	852323.97	699532.21	577998.5	484186.09	400019.93	270931.73	153006.16	61235.15	17462.61	3007.88	283.28	18.82	0.45
461997.59	1810100.63	2099380.59	1889112.62	1478974.33	1202947.9	1202126.78	1266093.42	1276746.78	1132687.53	1025628.69	876986.89	718078.7	591091.17	491338.67	403343.86	278439.82	158237.05	64973.54	17869.93	3153.11	310.71	16.42	0.45
461078.38	1830176.15	2142342.59	1939134	1562111.15	1244089.29	1191857.71	1254498.3	1281374.68	1158558.95	1040451.76	901170.94	738869.46	604140.68	499176.97	405357.37	284982.39	165392.26	67683.29	18976.46	3346.56	344.91	13.87	0.05
454771.45	1837965.5	2190764.71	1981668.35	1649546.4	1297054.16	1190301.66	1245104.33	1281819.98	1188983.34	1051753.08	927189.69	760215.99	618726.9	507426.79	408739.25	290145.2	170841.92	70525.92	19580.2	3460.53	355.82	17.08	1.05
439918.11	1832782.4	2236838.92	2023062.39	1732589.13	1357325.92	1201080.2	1240417.21	1282178.85	1220021.28	1063997.78	954074.44	782730.02	635737.38	516374.91	414821.33	294524.39	178894.92	73358.59	21046.82	3601.48	382.3	25.67	1.07
411395.57	1812289.94	2281977.77	2071449.69	1807647.31	1428820.8	1227592.63	1240625.92	1284576.53	1246821.51	1081493.78	978667.59	806307.97	655017.54	526961.59	423317.88	298675.52	183832.94	77996.75	22165.55	3881.51	392.21	32.82	1
383140.55	1771885.13	2308972.59	2124916.2	1877659.29	1518799.25	1271227.1	1244504.51	1283733.31	1267843.14	1105351.96	999338.26	833110.08	675980.5	538690.15	429953.24	304964.05	189756.23	81004.21	23426.98	3960.82	397.53	28.88	1
365959.21	1707150.16	2318852.43	2178063.94	1939372.16	1616375.45	1327756.48	1249025.47	1277952	1279787.74	1135848.46	1013886.01	863017.85	697627.71	552448.77	434013.24	311823.82	193553.18	85494.15	24780.45	4338.14	442.39	30.88	1
357884.41	1628389.47	2316807.99	2227805.13	1991882.52	1707134.21	1394605.65	1255816.11	1271381.66	1280589.97	1171134.61	1023647.8	893933.59	719954.7	569692.89	438446.73	317468.14	199722.28	89284.7	25883.27	4476.42	467.69	26.52	1
358856.88	1550303.23	2298827.35	2269786.56	2042901.92	1789389.85	1470693.27	1269443.53	1266996.31	1274229.47	1205272.64	1033404.66	922896.86	742963.63	589180.97	444592.66	321782.4	203373	94428.14	27023.52	4762.38	518.64	22.5	1
360359.35	1493870.99	2276426.36	2311108.81	2122676.37	1912575.94	1585209.98	1315209.53	1277737.93	1278600.38	1238468.97	1054064.94	952218.92	771920.15	614433.88	455992.9	326377.53	206803.88	98354.82	29535.84	5201.12	509.03	30.6	2
353335.58	1465649.52	2227756.63	2339258.64	2192762.83	1983358.12	1697609.99	1368382.05	1281789.16	1286817.29	1251923.28	1088941.6	968587.33	799451.59	635763.24	468250.92	331109.9	209787.17	102015.58	31011.35	5674.5	519.18	37.24	2
344108.61	1450913.06	2135323.75	2358690.61	2246710.98	2011288.8	1794098.95	1426946.35	1277030.25	1291267.43	1254511.27	1133304.96	973489.11	826554.66	654050.35	482885.19	335585.35	214052.09	104167.49	33067.74	6032.81	581.49	31.99	3
339964.03	1442952.13	2037294.62	2371006.69	2293145.76	2069394.27	1876370.45	1497606.2	1285693.91	1293368.84	1257920.09	1174963.18	975408.65	855440.96	672018.88	500029.29	340858.08	216079.94	108220.52	34671.01	6273.19	628.07	32.55	4.45
345280.48	1429088.45	1962707.39	2364412.32	2331059.64	2147901.77	1956918.21	1571948.48	1307260.64	1290782.59	1261158.23	1205362.19	985834.34	885530.49	690896.83	516530.42	349053.37	219024.16	110652.64	36762.15	6571.73	693.99	35	2
352544.48	1412628.43	1921641.46	2323304.23	2368610.7	2220997.08	2030133.94	1645456.91	1337103.58	1286980.47	1265508.19	1222230.05	1013275.3	906624.85	714716.89	531741.75	360072.82	223569.64	113132.58	38582.29	7281.62	769.86	42	3
353608.94	1406454.6	1894481.14	2258675.24	2398238.53	2276137.05	2071748.25	1738674.33	1380784.02	1283057.8	1270597.75	1227831.36	1054027.31	917786.7	741829.39	548226.89	371674.46	228689.23	115750.25	40326.44	7685.31	836.44	45.46	3
354861.5	1409243.01	1868182.76	2177664.44	2415384.92	2319481.23	2094651.96	1834511.38	1441532.35	1278718.79	1277057.95	1228124.94	1098171.65	924725.8	766574.91	566667.64	384276.53	232297	119549.23	42094	8586.63	869.11	53	5
356879.53	1417192.26	1843065.43	2082529.41	2426527.65	2356998.07	2128059.53	1908670.84	1507485.88	1287696.19	1278000.16	1230201.26	1138401.6	928107.97	791468.76	585445.32	399059.97	238940.69	122044.52	44879.73	9192.66	974.81	49	6
361782.4	1424477.24	1820870.22	2001996.85	2425045.85	2399530.91	2176603.92	1982251.21	1570357.88	1312780.49	1271980.37	1235967.5	1166688.47	940673.38	818448.15	605084.99	413860.6	243526.19	125841.32	46924.61	10318.7	1074.27	64	7
366120.01	1431482.93	1803623.03	1951553.32	2395083.7	2450312.7	2228322.33	2052548.43	1635720.17	1348037.57	1266206.28	1245819.01	1182044.12	969881.09	840609.12	626606.48	428442.85	253281.9	130010.6	48709.28	10906.27	1231.83	84.44	7
368059.3	1444175.32	1793876.71	1922986.37	2331412.43	2485239.13	2286411.21	2089460.87	1728351.94	1390894.83	1263312.8	1255448.37	1190149.13	1009759.12	855145.74	648231.78	443929.58	259384.41	134364.38	50945.2	11691.93	1347.72	85	7
369595.91	1460393.11	1793294.69	1901020.95	2242079.91	2500589.95	2349456.06	2107770.23	1829159.36	1443313.21	1263138.72	1262081.84	1197294.43	1052602.28	862096.34	670182.85	459770.83	270148.79	137226.55	52933.08	12328.4	1514.82	87	5
370364.19	1473574.03	1799852.24	1877022.32	2141221.26	2511319.96	2395210.85	2143444.94	1907564.49	1503050.96	1274194	1261270.49	1204794.15	1093025	864598.01	694706.34	475264.1	280900.39	141967.66	54732.11	13221.91	1669.72	112.44	3
370989.51	1477386.97	1811049.47	1852117.93	2053719.43	2508115.81	2426643.28	2196456.25	1978362.96	1563207.86	1294028.34	1254109.44	1212601.73	1120140.89	877950.99	720069.16	491532.46	294208.31	145373.3	56867.2	13943.74	1836.31	111	3
369831.33	1474626.5	1822716.49	1827885.71	2001538.94	2473065.27	2459264.54	2254981.63	2041622.88	1629893.3	1320093.53	1247305.42	1222775.16	1133331.26	907721.03	740191.5	508923.69	304162.21	151749.24	58595.49	14476.14	1991.39	110.91	4
369723.86	1479327.85	1839051.23	1817383.94	1972559.66	2403820.1	2497195.37	2319079.95	2081682.5	1724043.49	1362362.7	1243449.03	1232193.63	1143971.38	947609.73	754809.55	528019.61	315637.34	155722.45	60250.38	15205.78	2066.48	141.72	4
369814.91	1492872.27	1861845.17	1825571.99	1951509.61	2309092.45	2532362.99	2385350.15	2116426.1	1827297	1424027.68	1244048.09	1239260.75	1156030.13	989775.31	764449.39	549051	327250.29	162740.86	61954.68	15763.89	2174.91	158.91	5
375727.72	1505992.7	1889380.76	1843792.38	1942465.09	2219455.82	2570276.34	2450245.13	2176598.63	1919148.15	1495089.03	1259745.34	1241433.72	1167179.45	1030836.68	770589.41	572275.12	339864.76	169168.81	64011.78	16187.7	2279.8	172	8
393288.87	1519890.88	1913606.64	1865554.77	1939217.49	2151727.58	2587455.42	2508925.71	2250706.38	2010224.37	1564662.11	1286923.12	1239239.77	1176997.43	1061945.63	786854.57	596987.6	351397.53	177198.33	65585.62	16904.52	2407.34	166	7
405152.7	1539748.98	1929118.38	1888706.14	1932989.46	2103092.06	2545617.7	2559406.57	2317730.28	2093174.92	1636319.19	1321941.76	1236271.09	1187039.09	1079149.52	817169.95	615907.79	366066.48	184551.06	68877.76	17458.58	2521.35	189	8
404781.8	1571195.1	1941543.16	1916576.73	1927187.09	2076763.73	2469976.57	2594841.12	2380113.1	2139036.97	1732344.76	1367843.46	1233571.53	1197060.37	1087782.66	854347.9	627528.57	379546.13	191973.65	70934.6	18043.31	2680.58	188.45	12
397505.28	1606063.95	1951385.33	1944358.38	1929502.74	2056573.45	2384287.75	2615584.71	2445132.53	2164351.32	1838212.38	1424965.47	1235905.82	1205827.69	1093963.76	891339.46	634706.12	397296.38	200020.25	74655.5	18611.88	2770.7	208	14
388531.62	1623524.48	1961301.3	1970207.94	1944510.81	2034747.22	2292802.08	2633386.1	2501867.47	2210308.01	1929657.19	1488928.76	1253328.34	1209635.25	1100420.95	925230.38	638544.9	412996.67	208318.76	78231.81	19182.78	2800.7	200.8	9
383310.56	1614321.91	1980093.66	1990035.91	1969035.37	2016269.12	2214724.94	2634425.83	2548364.93	2272946.57	2016879.8	1551874.18	1279715.95	1209318.89	1107195.6	949154.73	649941.25	433382.01	216223.53	81910.33	19590.62	2745.52	199.34	3
380301.69	1592398.52	2003962.24	2003502.99	1995579.34	2004720.22	2166031.02	2600204.09	2595189.86	2339325.82	2094919.57	1618911.44	1311291.51	1207369.77	1117301.11	961538.72	674415.76	447286.65	225739.48	84880.06	20561.76	2835.58	207.35	7
367724.42	1570868.48	2028184.1	2014973.44	2019021.94	2004066.46	2140558.68	2536766.17	2635743.82	2408847.1	2141562.87	1714949.48	1352753.04	1205448.47	1129590.07	969828.02	706578.83	460110.93	233958.13	87822.65	21239.6	2938.31	216.58	6.45
350737.5	1543582.8	2050142.58	2023576.14	2040374.05	2009937.64	2117571.34	2452294.03	2665249.53	2478306.24	2172446.69	1823764.21	1405572.12	1207736.78	1140014.02	978912.35	740458.49	465699.24	244702.38	91252.25	22045.5	3017.88	213.7	8
341662.12	1508420.38	2058020.11	2030531.89	2063755.53	2025622.76	2095043.43	2358328.5	2686909.36	2533234.32	2219848.11	1915267.01	1465214.29	1221357.99	1144051.06	988232.69	772433.12	472454.95	255383.67	94974.76	22884.81	3043.78	194.7	5.8
338618.51	1470891.29	2046523.97	2045160.13	2085390.25	2053408.87	2079364.58	2283757.09	2691694.37	2578508.73	2282108.43	2001447.59	1525538.49	1242385.61	1143268.82	998410.18	796506.9	485284.84	268838.58	98665.9	23345.69	3132.55	164.29	12
335323.99	1439120.11	2026742.34	2067688.07	2105717.45	2088198.92	2073122.77	2246673.13	2663115.51	2628220.43	2347512.77	2080980.36	1592257.78	1270933.07	1141882.89	1012226.67	811990.05	509663.79	279840.1	103950.45	24209.92	3218.99	170.28	9
329924.71	1412516	2002351.36	2097326.58	2120965.36	2123723.43	2078263.75	2235028.44	2607298.6	2673039.44	2417406.67	2129193.92	1689126.92	1313732.66	1141462.98	1026271.79	823951.24	538556.98	290171.56	108212.5	25477.85	3255.67	188.9	7
